C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_103.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_103.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_103.jpg,0,1,0,30.19034
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_174.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_174.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_174.jpg,0,1,0,30.19031
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_246.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_246.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_246.jpg,0,1,0,30.19032
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_319.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_319.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_319.jpg,0,1,0,30.19009
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_387.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_387.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_387.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_459.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_459.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_459.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_525.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_525.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_525.jpg,0,1,0,30.19037
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_595.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_595.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_595.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_662.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_662.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_662.jpg,0,1,0,30.19032
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_732.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_732.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_732.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_802.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_802.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_802.jpg,0,1,0,30.19032
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_875.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_875.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_875.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_36_944.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_36_944.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_36_944.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_014.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_014.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_014.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_083.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_083.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_083.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_154.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_154.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_154.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_224.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_224.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_224.jpg,0.1,1,0,30.1877
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_293.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_293.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_293.jpg,0.3,1,0,30.16924
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_364.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_364.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_364.jpg,0,1,0,30.18883
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_436.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_436.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_436.jpg,0,1,0,30.19009
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_509.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_509.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_509.jpg,0,1,0,30.19021
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_580.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_580.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_580.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_647.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_647.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_647.jpg,0,1,0,30.19031
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_715.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_715.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_715.jpg,0,1,0,30.19039
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_782.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_782.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_782.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_850.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_850.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_850.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_922.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_922.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_922.jpg,0,1,0,30.19025
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_37_994.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_37_994.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_37_994.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_065.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_065.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_065.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_131.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_131.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_131.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_200.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_200.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_200.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_273.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_273.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_273.jpg,0,1,0,30.19032
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_340.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_340.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_340.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_411.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_411.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_411.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_478.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_478.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_478.jpg,0,1,0,30.19031
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_551.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_551.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_551.jpg,0.05,1,0,30.18971
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_624.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_624.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_624.jpg,0,1,0,30.18718
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_695.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_695.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_695.jpg,0,1,0,30.19012
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_765.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_765.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_765.jpg,0,1,0,30.19025
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_834.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_834.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_834.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_902.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_902.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_902.jpg,0,1,0,30.19028
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_38_973.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_38_973.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_38_973.jpg,0,1,0,30.19031
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_045.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_045.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_045.jpg,0,1,0,30.19033
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_115.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_115.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_115.jpg,0.2,1,0,30.17997
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_184.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_184.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_184.jpg,0,1,0,30.191
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_252.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_252.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_252.jpg,0,1,0,30.18998
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_322.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_322.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_322.jpg,0,1,0,30.19028
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_390.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_390.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_390.jpg,0,1,0,30.19027
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_458.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_458.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_458.jpg,0,1,0,30.19027
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_530.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_530.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_530.jpg,0,1,0,30.19032
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_599.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_599.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_599.jpg,0,1,0,30.19032
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_671.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_671.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_671.jpg,0,1,0,30.19033
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_742.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_742.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_742.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_813.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_813.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_813.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_883.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_883.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_883.jpg,0,1,0,30.19027
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_39_953.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_39_953.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_39_953.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_024.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_024.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_024.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_095.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_095.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_095.jpg,0,1,0,30.19028
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_164.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_164.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_164.jpg,0,1,0,30.19028
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_234.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_234.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_234.jpg,0,1,0,30.19031
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_303.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_303.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_303.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_375.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_375.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_375.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_445.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_445.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_445.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_516.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_516.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_516.jpg,0,1,0,30.19035
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_585.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_585.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_585.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_657.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_657.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_657.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_726.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_726.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_726.jpg,0,1,0,30.19028
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_793.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_793.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_793.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_863.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_863.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_863.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_40_930.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_40_930.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_40_930.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_002.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_002.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_002.jpg,0,1,0,30.19029
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_070.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_070.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_070.jpg,0,1,0,30.19028
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_139.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_139.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_139.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_206.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_206.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_206.jpg,0.1,1,0,30.18766
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_278.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_278.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_278.jpg,0,1,0,30.19106
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_349.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_349.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_349.jpg,0,1,0,30.19012
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_421.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_421.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_421.jpg,0,1,0,30.19028
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_492.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_492.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_492.jpg,0,1,0,30.19028
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_560.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_560.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_560.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_627.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_627.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_627.jpg,0,1,0,30.19032
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_698.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_698.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_698.jpg,0.1,1,0,30.18773
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_769.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_769.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_769.jpg,0.25,1,0,30.17488
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_840.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_840.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_840.jpg,0,1,0,30.19014
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_911.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_911.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_911.jpg,0,1,0,30.19011
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_41_983.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_41_983.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_41_983.jpg,0,1,0,30.19025
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_42_050.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_42_050.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_42_050.jpg,0,1,0,30.1903
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_42_119.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_42_119.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_42_119.jpg,0,1,0,30.19022
C:\Users\91639\Desktop\self_driving_car\IMG\center_2023_11_12_10_34_42_191.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\left_2023_11_12_10_34_42_191.jpg,C:\Users\91639\Desktop\self_driving_car\IMG\right_2023_11_12_10_34_42_191.jpg,0,1,0,30.19029
